Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,7.849781143886915,6.083190995476854,0.0863804265084652,151.2766708073098,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.03483820914853,6.011534873158017,-0.0047499989302417,151.6072317245468,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.122813533259599,6.874962658839035,-0.1132962804115563,150.7071193412908,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,7.965603908825009,5.979689421440284,0.0742757116893899,151.0506790364269,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.168380597656048,5.63493402238665,-0.0024762983555554,151.4767063084198,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.211294603431792,6.1345131259385015,-0.0739914090597069,150.99496174292398,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.102798958893038,5.621006027170091,0.0722731322856243,151.02255530871514,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.336503931744849,5.212375205297448,0.0006685464260429,151.8621938935779,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.410565189973003,5.741538696994044,-0.086250617669452,151.12077621885294,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.229726926757994,5.218864798956057,0.1242695639531678,150.74192350145,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.835771681091789,6.127619833404269,-0.0024315611730709,154.51575067195904,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,7.945827249294592,7.1951903169287394,-0.1255814474975814,153.77043370199527,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.798316688103335,6.1109316671091225,0.0456923594188663,154.25125650495383,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.835772138309647,6.12761588922545,-0.0024315173588585,154.5157506719622,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,7.945848369935357,7.195167567490075,-0.1255809380906583,153.77043370183145,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.798297894481026,6.110947429036153,0.0456923904547929,154.25125650483193,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,7.926745031372216,5.990648417161241,-0.0011767746969571,154.04311163938175,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,7.990960714431342,6.533824418348266,-0.0686004534832009,153.7664947809793,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,7.906464921051766,5.983002412224792,0.0331116954107286,153.91329847077947,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,7.972933260208554,6.113424434637757,-0.0034390534815951,152.7683251316116,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,7.988739246026241,6.326603934020153,-0.0306108265163115,152.7069741284841,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,7.959987577723178,6.087773615356811,0.0135457401823377,152.75031430324208,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.253372149810984,5.623768130862589,-0.003835826394501,151.4525579952625,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.31865370006529,6.153428380577728,-0.0795991008829311,150.8935986256875,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.177359973870049,5.6007611395361545,0.0760541540760102,150.95210310092165,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.835759281882301,6.127621287247161,-0.0024315296063028,154.51575067197015,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.945841293193086,7.1951610094510325,-0.125580703449918,153.77043370184467,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.79830290831292,6.110946354402023,0.0456923999811661,154.25125650482948,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.83575632671904,6.127620410479311,-0.0024315328414979,154.51575067198178,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.945841904809276,7.195171836069252,-0.1255810415999202,153.77043370184083,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.7982991390123955,6.110951543884229,0.0456924110744792,154.2512565048277,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.926752606381273,5.990644565247023,-0.0011767446201458,154.04311163939968,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,7.990964921777123,6.533821130268714,-0.0686003200765958,153.76649478097764,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.906469838669833,5.983002870511296,0.0331116728731249,153.91329847078708,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,7.972937171585696,6.113417876474095,-0.0034390042021892,152.76832513162478,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,7.988730763654736,6.326604039831566,-0.030610804193017,152.70697412846715,NH
