Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.686361621051203,4.470500995748754,-0.0915383421998539,149.6014535181451,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,8.535257943534813,3.9779487157016766,0.0759946457841878,149.74867151344708,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.313604563015652,1.961941467361721,0.0114940987765651,155.6192730925738,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.339557666108895,2.012502807529765,-0.0140890933628118,155.62261963313665,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.302733747274988,1.984180907968504,0.0460926875362354,155.48426347356917,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.526319393796225,2.020671893854248,0.0106483497040456,154.8194094159635,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.577945831906918,2.102367917795087,-0.0314944340060326,154.71628626409634,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.512762349759432,2.040504679665029,0.1239464989744344,154.1060395331884,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.652703011449969,2.000417557921261,0.0108389167470611,154.65720120722756,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.666643938687164,2.020460076925393,0.0001175938229308,154.6776978755378,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.660145775419608,2.020387128089313,0.0596618739258157,154.56347366330846,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.511600813383373,3.895176926585068,-0.0021642751390759,151.1112994583606,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.648681457400198,4.617328820998988,-0.1398378243612638,149.8005017587642,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.427169001360166,3.884686723844829,0.1013925986800632,150.12465334134976,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.595984017367346,4.002106544935304,-0.0046671363727582,150.25702594784983,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.686357724762715,4.470502294802295,-0.0915383988758902,149.60145351814342,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.535258839928915,3.977950569944906,0.0759946391348523,149.74867151344858,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.313611765096285,1.961944719223136,0.01149410141279,155.6192730925849,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.339558672308948,2.012502049033324,-0.0140890378719048,155.6226196331358,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.302730814418796,1.984181493577236,0.0460926964791687,155.4842634735677,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.526310948125994,2.0206708107801634,0.0106483850891177,154.81940941593862,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.577944734528835,2.102368925249956,-0.0314943878556931,154.71628626409634,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.51276182864745,2.040507718845171,0.1239465353785331,154.1060395331919,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.652703156750281,2.000417177294138,0.0108389213363423,154.65720120722756,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.666648815750825,2.020461009027592,0.0001176054039727,154.677697875545,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.660135248255779,2.02038461415618,0.0596617282520895,154.56347366330996,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.51161595275828,3.895178173140226,-0.0021643112702255,151.11129945834455,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.648676719306915,4.617328825582787,-0.1398379265614155,149.80050175876872,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.427178063128036,3.884682692997768,0.1013926562390672,150.12465334135865,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.595985800498092,4.002108170397872,-0.0046671480851862,150.25702594785363,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.686358159019457,4.470500508895727,-0.091538338857749,149.601453518144,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.535261899086256,3.9779488571948,0.0759946520784304,149.74867151345313,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.313604568202447,1.9619422953512016,0.0114941212860144,155.61927309257297,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.339561685582776,2.012504891490351,-0.0140891252764327,155.6226196331335,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.302729877891554,1.984182333482299,0.0460927587912938,155.48426347356903,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.526300109125893,2.0206712159493594,0.0106483307485103,154.81940941595315,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.577946710830794,2.1023690072653407,-0.031494462623993,154.7162862640968,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.512755035009787,2.0405040394323724,0.123946522325569,154.1060395331769,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.652710726146509,2.0004201105985904,0.0108388707357742,154.6572012072337,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.666630822781341,2.020454106091188,0.00011769482367,154.67769787559058,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.660143582503025,2.020386970897775,0.059661825966611,154.56347366330476,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.23260773343463,4.738079264644271,-0.0078263911416965,150.70778220280306,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.349959107242457,6.136206644650443,-0.2051303578039312,148.90475722769708,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,8.153212910707202,4.690278159764093,0.0753871722807857,150.0673872233233,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.31300380319473,4.824316020975955,-0.0106715611220696,149.7951151973059,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.375997939637948,5.629519355662808,-0.1248081222112106,148.94566380483644,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,8.254075115549346,4.755725272089964,0.0526167876553909,149.51886097024197,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.31299169868649,4.824310299062804,-0.0106714570746298,149.7951151973213,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.37599602961436,5.6295084062390135,-0.1248076693405292,148.9456638048449,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.254088222227141,4.755725171806768,0.0526167824453643,149.51886097022893,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.705564116834843,4.214321250693927,-0.0120745373316892,148.80753418259343,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.812915505990171,4.847834208673203,-0.1182328569242401,147.63010709673196,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.601357787838925,4.146704263708231,0.1200873389810038,147.7893535591429,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.928961903213972,4.000432313668871,-0.0095011798110935,148.93830462549354,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.974895623477297,4.251676728295855,-0.0564823849792304,148.6022778875972,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.863188684234037,3.950428000168706,0.0809194862724154,148.56896882139992,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.902894732276746,5.609525023005571,0.0053189336189128,154.6127929517745,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.92131589215994,7.170262638632169,-0.15968900706098,154.1663823598046,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.886454198727354,5.656438836916234,0.0262413455325479,154.5129057708089,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.902881811519829,5.6095285116585245,0.0053189202124129,154.61279295177613,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.9213207245102115,7.170255815661816,-0.159688714702404,154.16638235980076,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.886447093617267,5.656437520005152,0.0262413832409978,154.51290577080604,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.902889980617006,5.609520576539457,0.0053189519511517,154.61279295176774,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,7.921331465850435,7.170260534186056,-0.159688902254462,154.1663823598304,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.88644384325337,5.656431952972065,0.0262413527577241,154.51290577081383,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.081189720383664,5.119997041100813,0.0055047087297024,153.73896819375398,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.103304217392099,5.771681736741987,-0.0781706179916141,153.5334094079913,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.069443304530198,5.161253981923196,0.0273020128507724,153.6418304598252,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.559137914335148,3.837218222486095,0.0043251879112626,152.85905250045388,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.586438126226755,4.081951939895199,-0.0466257670467524,152.69896812790984,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.532752879775796,3.857349371041984,0.0439822657469074,152.67042986656585,NH
CAF-657,forage_random_baseline,0.0,0.0,,171.85635751441467,NH
CAJ-663,forage_static,7.432244037308589,0.6700582601221432,,114.8493189956732,NH
CAJ-663,forage_dynamic_simdrop,7.659358452027837,2.099178640295797,,112.46586541012942,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.281608634088402,0.4766328257397189,,115.11237862876968,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.50150299722691,1.6304873861250215,,113.64490213564244,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.501487241503094,1.6304906936411805,,113.6449021356952,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.601127363525394,1.8520548911704136,,113.09751698504772,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.601125675558139,1.8520602856545256,,113.09751698505984,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.601136887476396,1.8520555603818647,,113.0975169850459,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.601129170993817,1.8520570963591023,,113.09751698504472,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.648039949893827,1.8997398428345151,,112.8425839980992,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.648056762991655,1.8997482955821683,,112.84258399802074,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.709241481697149,1.9917407515407888,,112.572926943506,NH
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.659373403726297,2.09917888105414,,112.46586541011528,NH
CAJ-663,forage_dynamic_norms_associative,7.198835080444336,0.5917959765277421,,115.190551056805,NH
CAJ-663,forage_dynamic_norms_categorical,7.154120005055275,0.5317736936397544,,115.24376932963068,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.318569615122413,2.824423342683068,,111.6967873598193,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.470740213043073,2.611693644955204,,111.6385256593816,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.4707355245228655,2.611693485696424,,111.63852565938488,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.470736716627506,2.6116926106562373,,111.63852565938352,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.470747420239906,2.6116940915383093,,111.63852565938984,NH
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.229247052352263,3.0652052364332927,,111.52044566681232,NH
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.470743588440861,2.6116932875846373,,111.63852565938326,NH
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.470740772327832,2.6116921799180868,,111.63852565938213,NH
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.47074298281849,2.6116932278354263,,111.63852565938268,NH
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.470745535067532,2.611692489649552,,111.6385256593862,NH
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,6.985153623842434,3.532814817233395,,111.08624458485777,NH
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,6.985145073875735,3.532827632419888,,111.08624458478296,NH
