Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.101582721093953,3.909546322379821,-0.0194693571317218,147.1804453081471,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.53504150795384,5.547525963523978,-0.2668462164681472,144.0214631454973,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.002964746531697,3.800814108832405,0.0961472688956476,146.23470702111658,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.101587576453367,3.909544837436071,-0.0194692977356423,147.1804453081486,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.535046517439152,5.547523001605874,-0.2668459625552128,144.0214631455093,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.002967388991747,3.8008155175162943,0.0961472245578674,146.23470702111754,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.47385057679798,3.603562418737938,-0.0161987118987895,147.6271271953986,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.698858327816836,4.254577436483345,-0.1298188491335752,146.39179585073012,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.3949459071276,3.518651312623699,0.0875167231762363,146.99882081898096,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.617918529603015,3.5463081879697484,-0.0153541832743231,147.68779150957096,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.868866290831585,4.213452718238239,-0.1348094968403893,146.2574754391914,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.502860526158736,3.467330769067181,0.1105243116787678,146.73734992154547,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.030399896124209,3.919503065211268,-0.0104969600055322,148.9536384802082,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.495846387328521,6.217991332502379,-0.3514206299931404,145.04919236739843,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.9438744249807,3.862539319543185,0.0960003265989833,147.8530673643602,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.166618052161693,3.949677206471522,-0.0113680233350091,148.22875606550744,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.511601131368812,5.390417072733784,-0.2352689898211652,145.7750498525183,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,8.09494502561874,3.887692251723945,0.0862354721434002,147.3987155252291,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.166632620110432,3.949678491996712,-0.0113680857605294,148.22875606551074,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.51160987919526,5.390410371750366,-0.2352685397208137,145.77504985249834,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.094945188242837,3.887694197236665,0.0862355087444063,147.3987155252294,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.166625889829353,3.949676349769093,-0.011367996475606,148.22875606550164,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.51161758954012,5.3904105759625445,-0.2352685526427521,145.77504985251025,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.094946784824229,3.8876926464011503,0.0862354696125891,147.39871552522666,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.617920930903859,3.546308112716325,-0.0153541845494264,147.6877915095692,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.868864555833802,4.213452801457963,-0.1348094971892818,146.2574754391897,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.50285525286401,3.4673315542726644,0.1105242784859791,146.73734992154854,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.83948904484419,4.611589742783558,-0.0017602533866851,150.4787086579987,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,8.211309257522522,9.587695730906509,-0.583802374480847,146.0445284812842,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.791250676475355,4.601902220969794,0.0660742393146216,149.83307336857663,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.988097574769386,4.599632665633311,-0.0022779152181394,149.75189568027633,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,8.259315381978634,6.719950885734392,-0.2862601756418274,147.65437995085043,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.951791430941936,4.586391256460824,0.0567931360911155,149.3001161233922,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.988099428308034,4.5996351019442265,-0.002277923408946,149.75189568027787,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.259325175053934,6.719952082002789,-0.2862604287958942,147.65437995086248,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.951796567205343,4.586395067559264,0.0567931311511414,149.30011612339615,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,7.9880958335397105,4.599634863914403,-0.0022779517234664,149.7518956802786,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.259322174352585,6.719951487026369,-0.2862603770245721,147.6543799508547,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,7.951798472830466,4.586392205844296,0.0567931404874894,149.30011612339507,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,7.988100238139284,4.599632145145831,-0.0022779075908601,149.7518956802771,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.259310640307406,6.719944975356131,-0.2862598892136944,147.65437995085793,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,7.951780684561904,4.586392725621006,0.0567931330204228,149.30011612342204,NH
