Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.155439050826088,4.249953409722289,0.025259805733817,158.77212170001275,NH
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.167926328102979,4.26824086578406,0.0199018176132433,158.85755236469006,NH
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.166949787665668,4.333894926394088,0.0296454109540479,158.80090736917668,NH
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,7.902192725785513,2.2790839826881517,0.0284909686320098,162.13494893325276,NH
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,7.900940471198882,2.2671945158104734,0.0372755749563214,162.16183734257328,NH
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,7.925938335314623,2.318006977148117,0.0204658524666466,162.24340317264372,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.031887947162947,5.862487581597692,-0.0048635580475773,151.22028290326452,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.110665695967324,6.673749792553968,-0.1115584689915698,150.27835862455456,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,7.949175854245042,5.83229138915355,0.0852016327104477,150.53935177190428,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.031889132027862,5.86248901694356,-0.0048635468149652,151.2202829032636,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.110664071302763,6.673729934789479,-0.1115578925213065,150.27835862455473,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.94918157359317,5.832288273342683,0.0852016807912296,150.53935177190635,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.125230911156391,5.769398767664575,-0.0037287828291762,150.74765357724954,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.180276838145094,6.286956893763501,-0.075193228785778,150.25170065693243,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.070266173620693,5.746289151762299,0.071057980215189,150.31054001674562,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.266399999968824,5.464561964102459,-0.0019041410945156,150.5218674532239,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.29355264793058,5.7712325421430055,-0.0491777777055721,150.26825205268753,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.215007869392474,5.454592115641424,0.0680550419479642,150.1861070243327,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.531059989466799,4.520667449587323,0.0064365053955317,152.3399424331315,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.613679573032321,4.879120943761876,-0.0679591020269986,151.75972277561888,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.424849631118597,4.552575651103692,0.2483207689721645,150.00732601471495,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.031885908571253,5.862485773814062,-0.0048634886861438,151.22028290326952,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.110681473834166,6.673741323051681,-0.1115582691677327,150.2783586245597,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,7.949181120948358,5.832286950901456,0.0852016570503979,150.5393517719029,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.031890056373962,5.862486320107191,-0.004863544846032,151.22028290326588,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.110673233078689,6.673746247794153,-0.1115584404989591,150.2783586245425,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,7.949176543892882,5.8322841734357525,0.0852016328599927,150.53935177189445,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.125239938195632,5.769396462765643,-0.0037287401017415,150.74765357724712,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.180278920927186,6.28696237495013,-0.0751933951238953,150.25170065693882,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.070260019268437,5.746285640969568,0.0710580105083422,150.31054001674835,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.266408712307527,5.464565538639088,-0.0019042053216321,150.52186745324445,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.293546084233649,5.771235639164665,-0.0491778100343927,150.26825205270893,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.215008473336463,5.45459141970415,0.0680552618136619,150.18610702433486,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.53104383174306,4.520663210362264,0.0064365758916105,152.33994243315414,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.61367046607526,4.879119895811213,-0.0679590742275857,151.75972277561283,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.4248569415093,4.552572779415667,0.2483208375931003,150.00732601472086,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,7.969354449566419,6.014073314157772,-0.0042377638602569,152.4311054562621,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.104149718432831,7.295693675987784,-0.1611118867691975,150.91646272512665,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,7.875495515152759,5.987494799413563,0.0863331066388703,151.622545468739,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,7.969353012914409,6.014066859438596,-0.0042376441043957,152.43110545626814,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.10414371000153,7.295698655403137,-0.1611119957154771,150.9164627251375,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,7.875489635646411,5.987494160883134,0.0863331130893672,151.62254546870952,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.059463053419162,5.900409932304758,-0.003028932492325,151.97012486672597,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.15064241478054,6.708019712787008,-0.1078435671467559,151.140966325113,NH
