Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CDR-764,forage_phonologicalstatic,7.460657942996945,0.5907336003891439,-0.072911449619251,102.73489444795786,NH
CDR-764,forage_phonologicaldynamicglobal_simdrop,7.63386662269862,2.045359780875597,-0.0848669706665612,100.39444114480892,NH
CDR-764,forage_phonologicaldynamiclocal_simdrop,7.546492419934948,2.010104763265189,-0.067012892327743,100.7513981684921,NH
CDR-764,forage_phonologicaldynamicswitch_simdrop,7.536913407628597,1.874100008637383,-0.1245071030916419,100.61797132748576,NH
CDR-764,forage_random_baseline,0.0,0.0,,110.47908697355226,NH
CDU-767,forage_static,9.053159947895638,0.5836036694736191,,105.11590566788588,NH
CDU-767,forage_dynamic_simdrop,9.089816798470824,1.074464088933482,,104.5425199023894,NH
CDU-767,forage_phonologicalstatic,9.227605460704766,0.6563986871042305,-0.087394126175116,104.39386681043403,NH
CDU-767,forage_phonologicaldynamicglobal_simdrop,9.304693668584587,1.2097840544056333,-0.0928887789634702,103.73317591010066,NH
CDU-767,forage_phonologicaldynamiclocal_simdrop,9.208074514348224,1.200862286462146,-0.0899105007551706,103.97051119223008,NH
CDU-767,forage_phonologicaldynamicswitch_simdrop,9.184060958547034,1.078689280314715,-0.0999191698115799,104.30687661282084,NH
CDU-767,forage_random_baseline,0.0,0.0,,116.6168140276385,NH
SGO-159,forage_static,8.11056208108306,1.8681592441053188,,200.52647547529108,CI
SGO-159,forage_dynamic_simdrop,8.170573165241228,3.267472187409222,,195.65304344829613,CI
SGO-159,forage_phonologicalstatic,8.096720025524032,1.849412942541752,0.0106176696641889,200.50103007878172,CI
SGO-159,forage_phonologicaldynamicglobal_simdrop,8.172617292808297,3.2734643544064204,-0.0014797671368551,195.65254877182423,CI
SGO-159,forage_phonologicaldynamiclocal_simdrop,8.159853420379022,3.215049030445944,0.013021645498119,195.62616866300715,CI
SGO-159,forage_phonologicaldynamicswitch_simdrop,8.19038084215096,3.2679619053686504,-0.0349916825513283,195.5701553790552,CI
SGO-159,forage_random_baseline,0.0,0.0,,220.9581739471046,CI
SIU-211,forage_static,8.672853894739617,3.0056377116037347,,126.9675617826422,CI
SIU-211,forage_dynamic_simdrop,8.151244220942031,4.047656835165358,,122.43030624327982,CI
SIU-211,forage_phonologicalstatic,8.542963240455466,2.6877619667393717,0.0801322707818297,125.99184228374112,CI
SIU-211,forage_phonologicaldynamicglobal_simdrop,8.105315248965102,3.7208458725727978,0.0627853259484279,121.865444187831,CI
SIU-211,forage_phonologicaldynamiclocal_simdrop,8.065929006222603,3.656789491020493,0.076175914413289,121.83154144519006,CI
SIU-211,forage_phonologicaldynamicswitch_simdrop,8.16294993917169,4.047222894739953,0.0288285439842139,122.39858881154214,CI
SIU-211,forage_random_baseline,0.0,0.0,,147.3054492980697,CI
SIZ-390,forage_static,8.317168440714138,0.816261249520752,,95.4794770238642,CI
SIZ-390,forage_dynamic_simdrop,8.306280318633187,1.025807276887045,,95.34427584052814,CI
SIZ-390,forage_phonologicalstatic,8.250414600393805,0.7691812483610455,0.0362383253410179,95.346153312896,CI
SIZ-390,forage_phonologicaldynamicglobal_simdrop,8.246567427097022,0.980402632410478,0.0375670195762691,95.20115857913464,CI
SIZ-390,forage_phonologicaldynamiclocal_simdrop,8.235098575508404,0.981381284390512,0.0362656946724131,95.2354367360727,CI
SIZ-390,forage_phonologicaldynamicswitch_simdrop,8.322893807969777,1.0265939521165393,0.0435869213282087,95.30887871146264,CI
SIZ-390,forage_random_baseline,0.0,0.0,,104.34135991946602,CI
SKE-234,forage_static,7.901525129009534,2.700482528864224,,152.58868275393306,CI
SKE-234,forage_dynamic_simdrop,7.590008448925887,3.894653597927493,,150.48960078369615,CI
SKE-234,forage_phonologicalstatic,7.860209723696795,2.606350736915008,0.0295302815636216,152.43011213015242,CI
SKE-234,forage_phonologicaldynamicglobal_simdrop,7.566563725494827,3.778659187278996,0.022776435064421,150.3967540306181,CI
SKE-234,forage_phonologicaldynamiclocal_simdrop,7.586513267893989,3.856796149338786,0.0073443008036234,150.48363599202725,CI
SKE-234,forage_phonologicaldynamicswitch_simdrop,7.563431035024833,3.894831440501661,0.048013107717973,150.3325680917689,CI
SKE-234,forage_random_baseline,0.0,0.0,,171.85635751441467,CI
SMK-401,forage_static,9.113471913548128,2.3924838673256543,,127.9176002469077,CI
SMK-401,forage_dynamic_simdrop,8.515150725234587,3.519486718169403,,124.33666858298751,CI
SMK-401,forage_phonologicalstatic,9.01741744359931,2.252017597711475,0.0527806025332971,127.4991903189056,CI
SMK-401,forage_phonologicaldynamicglobal_simdrop,8.476534194328508,3.3643911198822054,0.0353707212955709,124.15486156611502,CI
SMK-401,forage_phonologicaldynamiclocal_simdrop,8.509927695459671,3.447928268083729,0.0160290863060702,124.3139953648521,CI
SMK-401,forage_phonologicaldynamicswitch_simdrop,8.462002261188422,3.522020858796908,0.0661138389395297,124.09035893675376,CI
